datetime_from,pm25,pm10,window,location_id,location_name
2022-06-17 14:30:00+00:00,,99.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 15:00:00+00:00,,120.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 15:30:00+00:00,,120.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 16:00:00+00:00,,122.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 16:30:00+00:00,,122.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 17:00:00+00:00,,150.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 17:30:00+00:00,,150.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 18:00:00+00:00,,257.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 18:30:00+00:00,,257.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 19:00:00+00:00,,169.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 20:00:00+00:00,,70.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 20:30:00+00:00,,70.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 21:00:00+00:00,,44.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 21:30:00+00:00,,44.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 22:00:00+00:00,,54.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 22:30:00+00:00,,54.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 23:00:00+00:00,,46.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-17 23:30:00+00:00,,46.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 00:00:00+00:00,,82.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 00:30:00+00:00,,82.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 01:00:00+00:00,,73.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 01:30:00+00:00,,73.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 02:00:00+00:00,,53.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 02:30:00+00:00,,53.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 03:00:00+00:00,,49.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 03:30:00+00:00,,49.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 04:00:00+00:00,,72.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 04:30:00+00:00,,72.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 05:00:00+00:00,,77.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 05:30:00+00:00,,77.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 06:00:00+00:00,,53.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 06:30:00+00:00,,53.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 07:00:00+00:00,,56.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 07:30:00+00:00,,56.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 08:00:00+00:00,,58.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 08:30:00+00:00,,58.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 09:00:00+00:00,,84.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 09:30:00+00:00,,84.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 10:00:00+00:00,,61.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 10:30:00+00:00,,61.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 11:00:00+00:00,,61.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 11:30:00+00:00,,61.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 12:00:00+00:00,,63.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 12:30:00+00:00,,63.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 13:00:00+00:00,,76.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 13:30:00+00:00,,76.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 14:00:00+00:00,,91.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 14:30:00+00:00,,91.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 15:00:00+00:00,,86.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 15:30:00+00:00,,86.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 16:00:00+00:00,,92.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 16:30:00+00:00,,92.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 17:00:00+00:00,,96.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 17:30:00+00:00,,96.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 18:00:00+00:00,,146.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 18:30:00+00:00,,146.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 19:00:00+00:00,,114.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 19:30:00+00:00,,114.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 20:00:00+00:00,,89.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 20:30:00+00:00,,89.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 21:00:00+00:00,,42.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 21:30:00+00:00,,42.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 22:00:00+00:00,,44.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 22:30:00+00:00,,44.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 23:00:00+00:00,,65.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-18 23:30:00+00:00,,65.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-19 00:00:00+00:00,,44.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-19 00:30:00+00:00,,44.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-19 01:00:00+00:00,,39.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-19 01:30:00+00:00,,39.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-19 02:00:00+00:00,,39.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-19 02:30:00+00:00,,39.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-19 03:00:00+00:00,,52.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-19 03:30:00+00:00,,52.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-19 04:00:00+00:00,,53.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-19 04:30:00+00:00,,53.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 09:00:00+00:00,,60.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 09:30:00+00:00,,60.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 10:00:00+00:00,,73.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 10:30:00+00:00,,73.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 11:00:00+00:00,,68.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 11:30:00+00:00,,68.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 12:00:00+00:00,,87.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 12:30:00+00:00,,87.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 13:00:00+00:00,,60.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 13:30:00+00:00,,60.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 15:00:00+00:00,,56.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 15:30:00+00:00,,56.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 16:00:00+00:00,,47.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 17:00:00+00:00,,38.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 17:30:00+00:00,,38.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 18:00:00+00:00,,26.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 18:30:00+00:00,,26.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 19:00:00+00:00,,23.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 19:30:00+00:00,,23.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 20:00:00+00:00,,19.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 20:30:00+00:00,,19.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 21:00:00+00:00,,17.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 21:30:00+00:00,,17.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 22:00:00+00:00,,15.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-20 22:30:00+00:00,,15.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 00:00:00+00:00,,32.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 00:30:00+00:00,,32.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 01:00:00+00:00,,46.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 01:30:00+00:00,,46.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 02:00:00+00:00,,86.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 02:30:00+00:00,,86.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 03:00:00+00:00,,71.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 03:30:00+00:00,,71.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 04:00:00+00:00,,74.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 04:30:00+00:00,,74.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 05:00:00+00:00,,85.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 05:30:00+00:00,,85.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 06:00:00+00:00,,72.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 06:30:00+00:00,,72.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 07:00:00+00:00,,378.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 07:30:00+00:00,,378.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 08:00:00+00:00,,78.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 08:30:00+00:00,,78.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 09:00:00+00:00,,92.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 09:30:00+00:00,,92.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 10:00:00+00:00,,182.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 10:30:00+00:00,,182.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 12:00:00+00:00,,56.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 12:30:00+00:00,,56.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 13:00:00+00:00,,42.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 13:30:00+00:00,,42.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 14:00:00+00:00,,53.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 16:00:00+00:00,,55.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 16:30:00+00:00,,55.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 17:00:00+00:00,,58.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 17:30:00+00:00,,58.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 18:00:00+00:00,,54.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 18:30:00+00:00,,54.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 19:00:00+00:00,,60.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 19:30:00+00:00,,60.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 20:00:00+00:00,,56.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 20:30:00+00:00,,56.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 21:00:00+00:00,,59.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 21:30:00+00:00,,59.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 22:00:00+00:00,,60.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 22:30:00+00:00,,60.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 23:00:00+00:00,,60.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-21 23:30:00+00:00,,60.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 00:00:00+00:00,,81.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 00:30:00+00:00,,81.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 01:00:00+00:00,,76.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 01:30:00+00:00,,76.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 02:00:00+00:00,,65.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 02:30:00+00:00,,65.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 03:00:00+00:00,,63.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 03:30:00+00:00,,63.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 04:00:00+00:00,,73.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 04:30:00+00:00,,73.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 05:00:00+00:00,,73.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 05:30:00+00:00,,73.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 06:00:00+00:00,,63.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 06:30:00+00:00,,63.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 07:00:00+00:00,,73.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 08:00:00+00:00,,68.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-06-22 08:30:00+00:00,,68.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 06:00:00+00:00,,57.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 06:30:00+00:00,,57.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 07:00:00+00:00,,48.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 07:30:00+00:00,,48.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 08:00:00+00:00,,52.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 08:30:00+00:00,,52.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 09:00:00+00:00,,44.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 09:30:00+00:00,,44.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 10:00:00+00:00,,47.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 10:30:00+00:00,,47.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 11:00:00+00:00,,53.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 11:30:00+00:00,,53.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 13:00:00+00:00,,63.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 13:30:00+00:00,,63.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 14:00:00+00:00,,84.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 14:30:00+00:00,,84.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 15:00:00+00:00,,91.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 15:30:00+00:00,,91.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 16:00:00+00:00,,88.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 16:30:00+00:00,,88.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 17:00:00+00:00,,86.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 17:30:00+00:00,,86.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 18:00:00+00:00,,75.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 18:30:00+00:00,,75.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 19:00:00+00:00,,59.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 19:30:00+00:00,,59.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 20:00:00+00:00,,52.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 20:30:00+00:00,,52.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 21:00:00+00:00,,51.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 21:30:00+00:00,,51.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 22:00:00+00:00,,52.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 22:30:00+00:00,,52.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 23:00:00+00:00,,58.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-04 23:30:00+00:00,,58.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 00:00:00+00:00,,61.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 00:30:00+00:00,,61.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 01:00:00+00:00,,76.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 01:30:00+00:00,,76.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 02:00:00+00:00,,86.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 02:30:00+00:00,,86.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 03:00:00+00:00,,83.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 03:30:00+00:00,,83.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 04:00:00+00:00,,84.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 04:30:00+00:00,,84.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 07:00:00+00:00,,75.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 07:30:00+00:00,,75.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 08:00:00+00:00,,77.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 08:30:00+00:00,,77.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 09:00:00+00:00,,75.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 09:30:00+00:00,,75.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 10:00:00+00:00,,78.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 10:30:00+00:00,,78.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 11:00:00+00:00,,78.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 11:30:00+00:00,,78.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 12:00:00+00:00,,82.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 12:30:00+00:00,,82.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 13:00:00+00:00,,78.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 13:30:00+00:00,,78.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 14:00:00+00:00,,87.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 14:30:00+00:00,,87.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 15:00:00+00:00,,94.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 15:30:00+00:00,,94.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 16:00:00+00:00,,89.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 16:30:00+00:00,,89.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 17:00:00+00:00,,90.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 17:30:00+00:00,,90.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 18:00:00+00:00,,86.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 18:30:00+00:00,,86.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 19:00:00+00:00,,76.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 19:30:00+00:00,,76.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 20:00:00+00:00,,77.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 20:30:00+00:00,,77.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 21:00:00+00:00,,73.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 21:30:00+00:00,,73.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 22:00:00+00:00,,65.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 22:30:00+00:00,,65.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 23:00:00+00:00,,65.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-05 23:30:00+00:00,,65.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-06 00:00:00+00:00,,68.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-06 00:30:00+00:00,,68.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-06 01:00:00+00:00,,88.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-06 01:30:00+00:00,,88.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-06 02:00:00+00:00,,87.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-06 02:30:00+00:00,,87.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-06 03:00:00+00:00,,78.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-06 03:30:00+00:00,,78.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-06 04:00:00+00:00,,83.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-06 04:30:00+00:00,,83.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-06 05:00:00+00:00,,78.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-06 05:30:00+00:00,,78.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-06 06:00:00+00:00,,75.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-06 06:30:00+00:00,,75.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
2022-07-06 07:00:00+00:00,,66.0,Window 1 (Jul 2021 - Oct 2022),5662,Nehru Nagar
